"con","@JoshYohe_PGH @DKPghSports I do he kick started the run to the '09 cup..

Also took time to shake hands a buy a round post game marriot","https://twitter.com/a/status/788803993132728320"
"con","Curb Appeal Tip: Spruce up your mailbox by adding some color with geraniums or roses. The results are quick and... https://t.co/D0HO5C5Eh7","https://twitter.com/a/status/776231813823934464"
"con","@ChrisWarcraft But I don't think you are right in to calling to the streets with violence and guns. Protests, signs, and chants are American","https://twitter.com/a/status/826637310351507460"
"lib","Sometimes, your long distance boyfriend drives for four hours straight to surprise you with a visit.  Those are really good days.","https://twitter.com/a/status/764449624119582720"
"lib","@gregcf72 @ChristinaClift7 @ReaganWorld @IvankaTrump He's only been prez for a week and already taking vaca? Lol!","https://twitter.com/a/status/827635378131652608"
"con","@mitchellvii @LegalForTrump @TommyRevolts. Why does Trump want2dominate ED(erectile dysfunction)? He does not have a problem hands big","https://twitter.com/a/status/795430855854456832"
"con","@TheTriviaJockey So Trump is responsible for people leaving Second City? Weakest attack I've seen yet. This is pathetic.","https://twitter.com/a/status/787023051162546176"
"lib","@Meredith_Sell Those convince people they are artists in the same way camera phones make us all think we're photographers. But we're not.","https://twitter.com/a/status/767554603550474240"
"lib","the so called POTUS claims that disagreeing with him is fake news. @senwarren @SenSanders @SenSchumer  take action. NO more YES VOTES","https://twitter.com/a/status/828718566023180288"
"lib","In other news, I forgot to sign up for #AgileDC. If you did and can't go anymore, pls pls lemme know and I'd happily buy your ticket!","https://twitter.com/a/status/788429786834173952"
"con","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/AffhjmzbUe","https://twitter.com/a/status/769171932537196545"
"con","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/wj9CfTy2cT","https://twitter.com/a/status/769123172645867520"
"lib","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/aZC1nKrSpt","https://twitter.com/a/status/769131379699228672"
"lib","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/9POhTJyHHP","https://twitter.com/a/status/769143217639989249"
"con","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/crJcHS4Nxc","https://twitter.com/a/status/769073008015208450"
"con","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/WagBVQua8Z","https://twitter.com/a/status/769140014097702913"
"lib","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/oPYSgmtaLN","https://twitter.com/a/status/769116950102282240"
"lib","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/FzjF9XA1yB","https://twitter.com/a/status/769190879370186752"
"con","You want to be appreciated for your authenticity, but your act... More for Virgo https://t.co/MYwH46AxEl","https://twitter.com/a/status/769205929489207296"
"lib","ATTN: if you ever have a huge layover at IAH, take the train to terminal B bc there's a whataburger!!!!!!","https://twitter.com/a/status/744226150625382400"
"lib","@thestevekramer @nathanfast man it's about to go down right now!!!! #iHeartFestival I'm about to walk in!","https://twitter.com/a/status/779508423968722944"
"con","@gunvote no! Hillary wants to take your guns away now ( Obama) also.","https://twitter.com/a/status/785324871714607106"
"lib","yes yes yes yes https://t.co/y3XCqD9IcD","https://twitter.com/a/status/796147437505224705"
"lib","Knowing that I've about 7 hours of work left to do and off for the next 2 days is actually killing me with anticipation!! Hurry up already 😡","https://twitter.com/a/status/752502300766330881"
"con","@truth_or_CLAIRE also, politicians don't know shit about guns. Can't just write ""all guns banned. K done."" On a law. Can you tell me the","https://twitter.com/a/status/743510167950602240"
"lib","The Court hotel mourns for #Orlando https://t.co/r2d3XeocFf #perthnews #PrayForOrlando https://t.co/Gdwiff8slP","https://twitter.com/a/status/742906193325096960"
"con","Here's the smoking gun that China has a huge housing bubble https://t.co/2vTATeRl8B via @markets","https://twitter.com/a/status/782271801170681856"
"lib","YES YES YES YES YES! https://t.co/ZS7Cds5GXd","https://twitter.com/a/status/796484373713272832"
"lib","The Google shopping results for golden retriever pen are not at all what I need, but amazing.","https://twitter.com/a/status/793211254534012928"
"lib","shot a real gun for the first time today........proceeded to cry","https://twitter.com/a/status/812154551369338881"
"con","@PerhapsKale Thank you for the kind words. So happy to hear you are loving your diffuser. 😍","https://twitter.com/a/status/804296829135306752"
"con","I can't believe I start my second year in college Monday 😳","https://twitter.com/a/status/766692422147387392"
"lib","Believing people against police brutality are anti-police is like saying people against domestic violence are anti-relationship.","https://twitter.com/a/status/752268235744116740"
"con","It's innocent until proven guilty, not ""instantly start a riot"". I get the anger,  I get the frustration,  but this is out of control","https://twitter.com/a/status/778761964109565952"
"lib","Truly hoping for the best for @bbicks29 . Was really a favorite in Chicago.","https://twitter.com/a/status/797192280960548864"
"lib","@TrumpInaugural Release Permits for First Amendment Rights #permithogs #wallofunderstanding?! #trampyourfeetagainsttrump","https://twitter.com/a/status/808327686770872320"
"lib","We made it to 15,000 @YouTube subscribers!! Not subscribed? Do it here: https://t.co/hjBtjAUJLO #lgbt #gay #bbtvfam https://t.co/KTfEAqY16P","https://twitter.com/a/status/750542434631872512"
"con","I don't understand people who don't use cruise control","https://twitter.com/a/status/781943956942708737"
"lib","Losing consecutive games in extra innings that you had every opportunity to win against another team fighting for a WC spot... too much.","https://twitter.com/a/status/771206488698130432"
"lib","The Hyde Amendment...for the love of god....read the Hyde Amendment https://t.co/0c15TE4pou","https://twitter.com/a/status/825147508074672128"
"con","Second chances aren't given often, so don't need a second chance.","https://twitter.com/a/status/742143016547147776"
"lib","The best time to get involved in your democracy was yesterday. The second best time is today. #PeopleOverPolitics https://t.co/ifeQ7GcZoG","https://twitter.com/a/status/751063216944480258"
"lib","I Have Nothing, if I don't have you… #Love #Orlando #WhitneyHouston #ThatLewisGirl https://t.co/FO20Pw2Kuy","https://twitter.com/a/status/747610529863172097"
"con","I wish the best of luck to all our Owls...last night hurt I know but you have NOTHING to be ashamed of. keep your h… https://t.co/iaiSVceypG","https://twitter.com/a/status/802723680094715904"
"lib","When you're presenting a research paper in front of class about voter fraud, but didnt do any research. https://t.co/v8C9UswWhe","https://twitter.com/a/status/830814346964041728"
"con","Happy Birthday @OfficerNorman! May God continue to have you bless so many people worldwide with your generosity, kindness and your love!","https://twitter.com/a/status/767640210486206464"
"con","@TheBpDShow @JBWogan Do you know for sure? God calls us to not believe what we hear, but to act as Bereans and do the research.","https://twitter.com/a/status/761932707035222016"
"con","Idk why someone just doesn't talk to me if they have a problem with me lmao😂","https://twitter.com/a/status/799416794855264256"
"con","I just did a 9 second quarter mile in #CSRRacing for Windows #9sec. Check it out for FREE!
https://t.co/MpoPlDujZo","https://twitter.com/a/status/786241365562707968"
"lib","Find out more about the fantastic organisations that call Ethical Property home here: https://t.co/HQoLcQ5q50","https://twitter.com/a/status/791224223993921536"
"lib","i need an i voted sticker that says, ""i voted but i am smooching every canadian i see today just to make sure my bases are covered"" k thx","https://twitter.com/a/status/796077788855992321"
"con","*Liberal logic: Let's not blame to Islamic ISIS terrorist that killed innocent people. Let's blame the gun he used. What in the actual fuck.","https://twitter.com/a/status/742499966053056515"
"con","This Saturday we played our second quarter final game and ended it with success.  We are now in… https://t.co/P8qSNRMTuj","https://twitter.com/a/status/739661789068034048"
"con","@SemFitty there is only one favorite creed album and track 3 introduced me to second base. I'll tell mom you meant well...","https://twitter.com/a/status/739279393298714624"
"con","My #TulsaTechFest slices for Building Extensions in TFS and VSTS are available here: https://t.co/qjnHlA7rOd","https://twitter.com/a/status/761644045877727232"
"con","@HillaryClinton no matter what happens we are all so proud of you and still behind you in whatever you do. Keep your head up!!","https://twitter.com/a/status/796251464842690560"
"lib","A second view from a hike. #tucson #milagrosacanyon #watercrossing… https://t.co/IzUonfNC6T","https://twitter.com/a/status/823380767397056512"
"lib","LOL GOP DUDEZ. All these clowns condemning Trumps language still gon' create policy to make sure u don't control your body or get equal pay.","https://twitter.com/a/status/784635907030736896"
"lib","Yes Yes Yes @CoryBooker ! https://t.co/D920wZsXnp","https://twitter.com/a/status/818935140264988672"
"con","@_lionlife @longdongliam they found his I.D. after he was detained, if he was detained when the officers originally wanted? Crisis diverted","https://twitter.com/a/status/755813062565699584"
"lib","@benton_fdn @SenJohnThune @CommerceGov It's a Senate-wide issue. Working on resolving it ASAP.","https://twitter.com/a/status/821736060866752514"
"lib","Guns don't kill people. White bros kill people. (with their guns tho)","https://twitter.com/a/status/746188492208644096"
"lib","Show you remember Canada's Veterans. Add a poppy to your avatar here: https://t.co/avAWTBLVpr #RememberThem","https://twitter.com/a/status/794213738035355649"
"lib","Show you remember Canada's Veterans. Add a poppy to your avatar here: https://t.co/YqiDNpQoef #RememberThem","https://twitter.com/a/status/795436705306152960"
"con","Hey @ChadMayesCA  you're a fox I enjoy pics, but send less &amp; focus on protecting 2nd amendment from Gruesome and Ha… https://t.co/uFWtXKs04U","https://twitter.com/a/status/791485639346704384"
"lib","@UnapologeticAsh @grh1983 I second that 🙌🏻","https://twitter.com/a/status/803661906963791872"
"lib","Nothing makes you hate self entitled people like hearing them berate random customer service staff that did nothing to cause their problem","https://twitter.com/a/status/814216047373021189"
"con","I second @thebfg555 https://t.co/QcGu8l71Jh","https://twitter.com/a/status/777664812100747265"
"con","This is freaking awesome! I'm going to enjoy every second of this World Series","https://twitter.com/a/status/790021495573647360"
"lib","I liked a @YouTube video https://t.co/UeQc9VTf8N Trump's Second Week Is as Chaotic as His First: A Closer Look","https://twitter.com/a/status/827703774533791748"
"lib","Times like this, instead of waiting for good news to arrive, better to let go and let God 🙏🏽 Your Will be Done, Papa God. Thank you!🙂🙏🏽","https://twitter.com/a/status/753246050475913216"
"lib","I was washing the dishes and got into a fight with a knife #sendbandages #stillbleeding #6hourslater","https://twitter.com/a/status/747262950797414400"
"lib","@Roddy_Campbell I don't think he's saying that a few have ""the lot"" just that trade clearly increases growth but it isn't evenly distributed","https://twitter.com/a/status/763024633134190593"
"con","Time is Fleeting...take advantage of every second and cherish every moment.","https://twitter.com/a/status/815985855588429824"
"con","if you need to blow your nose, don't keep sniffling in front of me while I'm trying to take a test, GO BLOW YOUR NOSE. Thank you:)","https://twitter.com/a/status/775709932247248896"
"con","Brandon Marshall needs 2 quit worrying about kneeling for the anthem and start worrying about that big contract lasting 1 yr @markschlereth","https://twitter.com/a/status/786742345949556736"
"lib","@Foursquare rather then catching pokemons people should be capturing sponsored deals with your app","https://twitter.com/a/status/757577888652730368"
"lib","Gmail's customer care cell in India is not receiving any call.Registered sim receives other text messages but not v… https://t.co/9ZsYj1ofYC","https://twitter.com/a/status/785935773124141056"
"lib","So what? You got a butt, but your soul is whack.
Girl, you're like a nice ice-cold Coke bottle, but your soda flat. ✌🏽️✌🏽","https://twitter.com/a/status/775082817600512000"
"lib","@JebBush we need you to stand against trump this man is getting out of control","https://twitter.com/a/status/765561195168276480"
"lib","Massive props to No Limit Soldier DeJuan Blair on his second consecutive tournament MVb!
He was a MONSTER... https://t.co/UTv1vXwdqo","https://twitter.com/a/status/800730611539386369"
"con","Yo just let the student section have a dj. They just wanna have a good time at hoco same as everyone. Its a good idea. @SS_Edwardsburg","https://twitter.com/a/status/783063250329964544"
"lib","Justice Adrian Saunders judge of the carribbean court of justice takes the floor
#uwilawsymposium","https://twitter.com/a/status/739120145012903937"
"con","When people want ur services, the equivalent of a Ferrari.They opt with another company for a Yaris but end up getting a Tata. #business","https://twitter.com/a/status/796963656638590976"
"con","@JACKCleCasino @mmclaughlin10 The names didn't come across the speakers in The Library either..maybe they were only heard on the first floor","https://twitter.com/a/status/815250105058070529"
"lib","Greatest demand for Obamacare came from the Eastern Shore, Western Maryland. With Congress quick to repeal, now MD… https://t.co/UpBx88MDwt","https://twitter.com/a/status/822435020862267392"
"lib","Mom stole second base! #SFGiants https://t.co/9NgE4jqPjW","https://twitter.com/a/status/742218028624969728"
"lib","@JoeLieberman Shame on you! There's a better choice for the Secretary of Education! My second grader would be better at the job!","https://twitter.com/a/status/821896960177295362"
"con","Can someone either buy me a car by Monday or find me a job closer to home pretty please? 😢","https://twitter.com/a/status/786987828395839489"
"lib","Check out my new logo and find out why I updated it here: https://t.co/IINZmtBC3X","https://twitter.com/a/status/757621592339853312"
"con","New Tear Em Up Fishing towels are in!
#tearemupfishing #tearemup https://t.co/k3mbIPXsjs","https://twitter.com/a/status/793599630814486528"
"con","YES YES YES YES YEEESSSS https://t.co/CzPOQodOxh","https://twitter.com/a/status/759998793727090688"
"lib","Bernie Just Printed a Gigantic Trump Tweet and Brought It to the Senate Floor https://t.co/xVK7B7QJ5s","https://twitter.com/a/status/817253857407291393"
"lib","Bernie Just Printed a Gigantic Trump Tweet and Brought It to the Senate Floor https://t.co/aUvdK0Myaz","https://twitter.com/a/status/817078725695053824"
"con","#ES_F Looks I'm done for the day. Only 1 trade. It could go higher, but we've been chopping it up today, so not interested.","https://twitter.com/a/status/773958784700022786"
"lib","Knowledge Gaps &amp; Misinformation about Birth Control Persist: https://t.co/toDmAh58d7 Increased info could help more… https://t.co/s8ut2toKzm","https://twitter.com/a/status/799466661988470784"
"lib","@RomanAtwood I just watched you on inside edition for the second ranked Youtube to earn the most money. Rack it up… https://t.co/rDZIwxJ57T","https://twitter.com/a/status/812091905236467717"
"con","@SkyBet I have live bets and can't cash out. Very very poor, almost makes me wonder if it is a conspiracy against your customers","https://twitter.com/a/status/742818139071729669"
"lib","@RepDebDingell speaking to standing room only Progressive Women of Mich Summit. thx for protecting our rights https://t.co/JbRRi1aLsO","https://twitter.com/a/status/807641589761933312"
"con","@kyle_eckert World Cup will be there Top gun stingrays Maryland twisters a whole bunch of great teams I can't wait to watch them all.","https://twitter.com/a/status/809727400389046272"
"con","@dirtyylilsecret omg koksukr lips yes yes yes","https://twitter.com/a/status/806315380721483776"
"lib","Between 1990 and 2014, US automotive production increased 19%, but with 240,000 fewer workers   #automation","https://twitter.com/a/status/822411780232200192"
"con","@TeamLiquidPro @Liquid_Nairo second","https://twitter.com/a/status/758518408388501512"
"lib","@SwishAndShoot home is where the heart is. Hopefully you didn't leave it on Chicago. You need it for life and stuff. Mostly stuff.","https://twitter.com/a/status/814606153611182081"
"lib","@microheaven @mikewickett @navs316 get Larry sanders off that beach and back on the floor","https://twitter.com/a/status/746142034747133953"
"lib","@katygracesf i hope he does well. Second chances are good to have.","https://twitter.com/a/status/774039900245164033"
"lib","IF YOURE NOT IN ZONE 1 you need to SIT DOWN AT THE AIRPORT. At least until they call your boarding zone.
#cmon #flyinghomeforchristmas","https://twitter.com/a/status/812724922028064768"
"lib","Obama and Uhuru have one thing in common, very good at giving tough speeches after attacks. You're president damnit! ACT #Blacklivesmatter","https://twitter.com/a/status/751364210785943553"
"lib","@Uber_Support @Uber_India @Uber I really admire the work Uber is doing &amp; the problem they are solving but their sup… https://t.co/JFo1PN9j7G","https://twitter.com/a/status/808591064575700992"
"lib","#ad Tune in to TNT’s new series, Good Behavior, the second episode airs Tuesday November 22nd at 8 Central https://t.co/mzMulwUmLc","https://twitter.com/a/status/799771617849147392"
"lib","Human bomber r available @Rs50k and complete bomb of der body @2lakh In #pakistani market. This is Pakistan- heavens home for terrorist","https://twitter.com/a/status/749271120054984704"
"lib","@MattIsForReal_ Just for that I'll root for Chicago.","https://twitter.com/a/status/794017404116299776"
"lib","Forgot my keycard at home...not leaving my floor today it seems. #whoops #MorningRush","https://twitter.com/a/status/809032162095824896"
"con","It's my second favorite pastime.  #ishouldgotothegym #justfivemoreminutes #itsmysecondfavorite… https://t.co/ouowL8lN84","https://twitter.com/a/status/786175532106784768"
"con","Unreal: Obama Says Cops Will Be 'A Lot Safer' If They 'Admit There's A Problem' https://t.co/iNDvs8SaK0","https://twitter.com/a/status/755120610175512576"
"con","@krqegarate @KRQEMark well good luck. @KRQEMark Miss @krqegarate is gonna kick your ass. 😂😂😂😂","https://twitter.com/a/status/817539802610298880"
"con","I made breakfast this morning at 930ish then packed a lunch and went to class... it is now 11:17 and my lunch is already gone smh","https://twitter.com/a/status/804359014989578241"
"con","Yes! I just earned 150 points by shopping with Mobee and you can too! Download it here: https://t.co/m5uvOcZNfC","https://twitter.com/a/status/760267373807017984"
"con","@allinwithchris just heard your speaker and I don't agree.  These protests are violent and call for violence against cops.","https://twitter.com/a/status/751572144002260993"
"lib","@ChrisMurphyCT thank you so very much for your work and service. Thank you for #holdthefloor","https://twitter.com/a/status/743289758764326918"
"con","@defendthesheep Your column mentioned food, money, lodging … all items taken care of by a crisis fund, I thought.","https://twitter.com/a/status/758131863932108800"
"lib","Curious about YOUR local real estate market??? CLICK HERE: https://t.co/rR5Fdfrgj5 https://t.co/cg13WWcQ5u","https://twitter.com/a/status/797461689444737025"
"lib","Curious about YOUR local real estate market??? CLICK HERE: https://t.co/rR5FdfIRaD https://t.co/WBfAZRc6GM","https://twitter.com/a/status/797463968172228609"
"lib","You've got to give credit to Diego for his part in that second goal good finish from Moses as well #CHETOT","https://twitter.com/a/status/802587283706744832"
"lib","@Channel933 @ddlovato @airChino lol!  See I think it would've worked. A lil wine and dine 🍷🍕","https://twitter.com/a/status/766069582742249476"
"lib","We've all been there before. Lets change this by voting yes on Measure M #VoteYesOnM 
https://t.co/UnD2fokYFX","https://twitter.com/a/status/793198242758406144"
"lib","@ItssJordi not all the muslims are terrorist,isis made a terrible image on muslims,well I'm a muslim I'm not a terrorist","https://twitter.com/a/status/816267895412035584"
"con","@mcuban how can you be pro abortion, taking our guns away, pro climate change,.","https://twitter.com/a/status/784442171537526784"
"lib","Particularly @kcisbister's answer to the second question seems relevant to your work @LaurenMcBurnett. @seagertp https://t.co/79Pjswe626","https://twitter.com/a/status/759081630682099713"
"con","Need to walk to shop but don't want to run into any of these pesky clowns","https://twitter.com/a/status/783368731581878272"
"con","HRC told investigators she couldn't recall getting any briefings on how to handle classified information or comply w/ laws. #HillarysMemory","https://twitter.com/a/status/771899569244348417"
"lib","I've bought 4 shoes in 2 days.. I have a problem","https://twitter.com/a/status/751866310590603264"
"con","@ch_kerr @crookedtimber25 @SamHarrisOrg @DouglasKMurray more people are killed in car accidents then by guns.Gun control can be ignored!","https://twitter.com/a/status/826789473673478144"
"lib","@Momastery the best part was the sweet guy who's mic was still on saying ""Good job, Gerry. Take your time.""","https://twitter.com/a/status/758052669407780864"
"con","@fpalazzese32 @thefozzz31 @Bakkesy @jeffchristian72 @Nailers_PXP @hock_a_KLUGie  @ztorq51 thanks for such a great season! Keep your heads up","https://twitter.com/a/status/741111896510726144"
"lib","sad that the second amendment has taken priority over even more innocent people's right to life","https://twitter.com/a/status/742025705257598978"
"con","@NYMag @TheCut you are insane! I thought it was a very nice tribute. Is there a problem with finding someone attractive or pretty?","https://twitter.com/a/status/814166381528829952"
"lib","Is there a magic formula to display banner ad design? We answer your conversion Q's here: https://t.co/uI8kBqynex https://t.co/IUlLSENMgG","https://twitter.com/a/status/740921905683668992"
"lib","Thanks Coach Amanda Wendorff for everything you do.  You are THE BEST!   Thank your coach: https://t.co/DsZI2Y1KKk #ThanksCoach","https://twitter.com/a/status/763191061443407872"
"lib","Michelle should end this speech by ripping off her sleeves and breaking out those guns. #imwithmichelle","https://twitter.com/a/status/757761814834872320"
"lib","Faraday Future is already prepping for its second EV factory https://t.co/xWLZHzugCP via @engadget","https://twitter.com/a/status/738041510852075520"
"lib","First round of pics from Sunday are in! Thank you to our gifted and generous photographer Hollingsworth Digital... https://t.co/laTtQhmPe5","https://twitter.com/a/status/743456006542262272"
"lib","@17ebivor yeah, because he would have killed 50 people with a knife","https://twitter.com/a/status/742126720644448261"
"lib","How bout second round MVP? https://t.co/0nD2L6CXVY","https://twitter.com/a/status/738853985600294912"
"lib","I am living my best life: I am jogging in graveyards; I am reading Lionel Trilling in a bathtub filled with glitter.","https://twitter.com/a/status/766657215751127040"
"lib","control your sex and have control on life","https://twitter.com/a/status/745816794967859200"
"lib","The #AiaaSpace Forum &amp; Exposition is happening this week. Follow the hashtag for updates; view the livestream here: https://t.co/l3fCdrKwe3","https://twitter.com/a/status/776102956454203392"
"con","I know I heard gun shots.. And here I am at 2:30 am still scared 😁","https://twitter.com/a/status/821984314174959616"
"lib",".@JBlock49 It's unbelievable that people on the Internet are attacking you for highlighting a serious issue in hip-hop... and society. (2/2)","https://twitter.com/a/status/790544602759507968"
"con","@heathynguyen @emmamicheel and hating them for trying to calm down a situation with no control downs t help at all learn to deal with it","https://twitter.com/a/status/796430778636771328"
"con","Barrack Obama has appointed a Muslim as one of his homeland security advisors - isn't that like hiring a coyote to baby sit your terrier?","https://twitter.com/a/status/743701267650752512"
"con","But it's all okay because God is really the one in control","https://twitter.com/a/status/758862006816346112"
"con","Drinking an Old Style by @pabstblueribbon @ Second Street Tavern — https://t.co/HmAWMuvDuf #photo","https://twitter.com/a/status/822192465797120000"
"lib","@realDonaldTrump You lost women voters all on your own just admit you have a problem between your ears","https://twitter.com/a/status/788212605450092544"
"con","Thankful for UPD who are present  at Anti-Trump protest at UB. Thank you for always keeping the safety of students as your top priority.","https://twitter.com/a/status/827657644353679362"
"lib","Why is it getting harder to find women with Computer Science degrees? Not a problem at #MountHolyoke https://t.co/7mfYvei1CC","https://twitter.com/a/status/803596302168756224"
"lib","This is the future that will make America Great again.  LMAO.  .@realDonaldTrump teach your minions how to write https://t.co/KT67PlLLyF","https://twitter.com/a/status/777275319631962112"
"lib","Tomorrow tune in to a special edition #SolarChat. IMPORTANT to note: we will ONLY be using hashtag #NOon1 RSVP here: https://t.co/JIotAm1bag","https://twitter.com/a/status/788704010316439552"
"con","Take a second to admire this model @maddypaige97 https://t.co/0R5MFxSUQJ","https://twitter.com/a/status/757589711724699648"
"lib","They're reproducing!  Second crane going up at Graybar site. @universalhub https://t.co/7k6RA8s4Cr","https://twitter.com/a/status/813769819086528516"
"lib","We can't even control the Dems in Senate since Exxon owns some... Nobody will stand up as World/Corporate control rapes the Natural Resource","https://twitter.com/a/status/819376169007140864"
"lib","Story time: a doc i work with has started the convo that hundreds of thousands of illegals votes have been identified already #wtf    1/","https://twitter.com/a/status/805791814162808832"
"lib","Just thought ASL stood for American Second Language, apparently it stands for American Sign Language","https://twitter.com/a/status/823584631714877440"
"lib","@tonyposnanski @JordanUhl @EmmaKennedy  I second that motion✋","https://twitter.com/a/status/824240876666945536"
"lib","@jeffspross That's exactly why some of these people want to cut it. They think the market IS society.","https://twitter.com/a/status/740230732421955584"
"lib","#TalkingDead ask them why didn't they go back for the truck filled with food they let it sink in only a few feet of water there's your food","https://twitter.com/a/status/796777490765254657"
"lib","I seriously cannot wear khaki. I've done nothing but drive to school and my shorts are already filthy?!? 🙄🤔","https://twitter.com/a/status/781138431393067008"
"lib","@MaryamNSharif if AK47 carrying terrorist is innocent 4 #pak then #PMNawaz has to come again for crying. #IND will keep on hunting terrorist","https://twitter.com/a/status/778971942976053248"
"lib","@bvg_nbd second one. Sorry.","https://twitter.com/a/status/826456369733705728"
"lib","@billmaher on point!!!!! I second that 👏🏼👏🏼👏🏼","https://twitter.com/a/status/775761389902114817"
"lib","#NoBillNoBreak and thank you to my senator @SenGaryPeters for being there today","https://twitter.com/a/status/745787419702661121"
"lib","@Amanda_Gramiak oh I will. I just finished the second book 😊","https://twitter.com/a/status/754109329175740416"
"lib","Can we take a second to talk about how good peanut butter is","https://twitter.com/a/status/758771913292263424"
"lib","A White Man Admitted His Racism To A Black Woman on CSPAN And A Beautiful Dialogue Happened https://t.co/l49hmftbyb","https://twitter.com/a/status/781479453507530752"
"lib","If you haven't yet be sure to like our second hand tack shop - Tacks 5th Ave - Equestrian Thrift Store :) and... https://t.co/qLlUlbPDql","https://twitter.com/a/status/823566440380960769"
"con","""what do you wanna be when u grow up""
""eh ill prob be a computer hacker for a secret agency""","https://twitter.com/a/status/738114028539514880"
"con","Digital Disruption Is Here: Are Your Sales Processes Ready? #WeAreCisco #NeverBetter https://t.co/lL52T0ZQzM https://t.co/4gG8kXyRfT","https://twitter.com/a/status/747485055996420097"
"lib","My attempt to relate to a 10 y.o.: do you like to read? Yes? Let me explain lit analysis to you! Him: ...ok. What's your fave coaster?","https://twitter.com/a/status/764926650622423040"
"con","You may extend your authority today and take control of a situ... More for Aquarius https://t.co/0YPPidtbH6","https://twitter.com/a/status/822792856427343872"
"lib","You may extend your authority today and take control of a situ... More for Aquarius https://t.co/HwLzktSNBk","https://twitter.com/a/status/822776008575098880"
"lib","‘A recipe for scandal’: #Trump conflicts of interest point to constitutional crisis https://t.co/vVZu07BxQ8","https://twitter.com/a/status/802962375502692353"
"con","So excited for Friday's senior superlative field trip. The only thing is that we have zero clue where we're going. #shenanigans","https://twitter.com/a/status/778596137645314048"
"lib","@BrennenTaylor LADIES PLEASE CONTROL YOUR HORMONES","https://twitter.com/a/status/760258547301117952"
"lib","Get a #Firetv and control it with #Alexa https://t.co/wAkzZquG58","https://twitter.com/a/status/776967866067226624"
"lib","Coming to you live from @yvrairport where, as per usual, there are two businessmen talking way too loud about how strict their wives are.","https://twitter.com/a/status/819684906150150144"
"lib","@DanAmira @realDonaldTrump yelling it's not true means it's more likely true, plus you have his own words. Trump out of control dangerous","https://twitter.com/a/status/786643764295176193"
"con","We on da second level","https://twitter.com/a/status/813934879121489920"
"lib","Massive National Protests Are Continuing For A Second Day Against Trump's Refugee Ban https://t.co/KDvvh3tVEA","https://twitter.com/a/status/825829378990960641"
"lib","@PlayOverwatch Okay, real talk, Mei's Snipcicle alt fire needs to GO!! How does a launched **ICICLE** kill a perched sniper 50 meters away??","https://twitter.com/a/status/827367940395847680"
"con","@nflcommish 10 years and you've completely ruined the NFL. NFL will never be what is was because people hate you and your BS. Free Aldon.","https://twitter.com/a/status/809897599926812672"
"lib","@EE well I have a 4G contract and its not connecting at all so...can you tell me the problem please?","https://twitter.com/a/status/771687290280214529"
"lib","WATCH THIS VIDEO! (my second channel): https://t.co/b4ACq8EY0A via @YouTube","https://twitter.com/a/status/759379526715596800"
"con","me after hearing about @juliojones_11 for the second week in a row #FantasyFootball  https://t.co/wnqSO6SuFV","https://twitter.com/a/status/809831725333413889"
"lib","I held a 15 second plank this morning. #smallvictories #icandothis","https://twitter.com/a/status/777212637239185412"
"con","I think Mitt Romney is a girlie man with a problem belonging. https://t.co/2QdtVPI3OW","https://twitter.com/a/status/741666533085216768"
"lib","@arikakane's second album, SUBSTANCE, available on #iTunes 
https://t.co/pyWozaV1fj
#Amazon https://t.co/CKWlbAD9fa","https://twitter.com/a/status/740114357636435968"
"con","@danidonovan @SandovalSteven2 no we can't if you want to take care of them , go over there and do it with your own money.","https://twitter.com/a/status/826290578535100416"
"lib","Moved to SE and got my second ever V9. Not a bad day. (@ The Circuit Bouldering Gym) https://t.co/QIz4kW6MD6 https://t.co/NAppG0mCuS","https://twitter.com/a/status/747299765826682881"
"con","Monday = Stress
Tuesday = Stress
Wednesday = Stress
Thursday = Stress
Friday = Heck, I'm sleeping in!","https://twitter.com/a/status/771711382987370496"
"lib","@Andy God forbid people have to give up their hunting hobby or taking pictures with giant guns hobby","https://twitter.com/a/status/742027569084661760"
"lib","@IntroSpecktive gen 7 is the 3rd best, gen 2 is second best and gen 5 is best","https://twitter.com/a/status/816672623434330112"
"lib","I just posted Churchill War Rooms: British Invasion, Day 4, read it here: https://t.co/pqWQgAelTo","https://twitter.com/a/status/753749349474062336"
"con","Remington Gun Giveaway: R51 Pistol, V3 Shotgun, 783 Rifle, 9mm &amp; .22 Bucket 'O Bullets. via  https://t.co/p7bXholFue","https://twitter.com/a/status/772954749746413572"
"con","Great day serving the Lehigh Valley community at Second Harvest!  Our interns and EITs being a part from the start! https://t.co/rBXmLJpjVU","https://twitter.com/a/status/753364183727628290"
"lib","@Jesse_Livermore he will tweet the hell out himself, and divisions will only grow wider. When has America as a nation been more vulnerable?","https://twitter.com/a/status/825505607461515264"
"lib","Francois Hollande declares he will not stand for a second term as president of... https://t.co/uhIUutEmCF by #BBCBreaking via @c0nvey","https://twitter.com/a/status/804417672393932800"
